-0.291050714598726,0.0,0.0,1,0.0,0.32381889763779526
-0.291050714598726,0.0,0.0,1,0.0,0.22440944881889766
-0.291050714598726,0.0,0.0,1,0.0,0.22440944881889766
-0.291050714598726,0.0,0.0,1,0.0,0.2874015748031496
-0.291050714598726,0.0,0.0,1,0.0,0.2559055118110236
-0.291050714598726,0.0,0.0,1,0.0,0.6348425196850394
-0.291050714598726,0.0,0.0,1,0.0,0.2362204724409449
-0.291050714598726,0.0,0.0,1,0.0,0.22736220472440943
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.421259842519685
-0.291050714598726,0.0,0.0,1,0.0,0.29822834645669294
-0.291050714598726,0.0,0.0,1,0.0,0.19488188976377954
-0.291050714598726,0.0,0.0,1,0.0,0.17421259842519685
-0.291050714598726,0.0,0.0,1,0.0,0.17618110236220472
-0.291050714598726,0.0,0.0,1,0.0,0.3139763779527559
-0.291050714598726,0.0,0.0,1,0.0,0.16240157480314962
-0.291050714598726,0.0,0.0,1,0.0,0.16240157480314962
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.1673228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.16240157480314962
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.16535433070866143
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.17322834645669294
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.17322834645669294
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.15649606299212598
2.9314356830590325,0.0,0.0,1,0.0,0.14468503937007873
2.6515996865188742,0.0,0.0,1,0.0,0.14468503937007873
2.583826906106805,0.0,0.0,1,0.0,0.17716535433070868
2.5488474065392843,0.0,0.0,1,0.0,0.1614173228346457
2.509495469525825,0.0,0.0,1,0.0,0.16535433070866143
-0.291050714598726,0.0,0.0,1,0.0,0.1673228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.16830708661417326
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.1751968503937008
-0.291050714598726,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.18011811023622049
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.16929133858267717
-0.291050714598726,0.0,0.0,1,0.0,0.17322834645669294
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.17618110236220472
-0.291050714598726,0.0,0.0,1,0.0,0.1614173228346457
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.1486220472440945
-0.291050714598726,0.0,0.0,1,0.0,0.15255905511811024
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.1811023622047244
-0.291050714598726,0.0,0.0,1,0.0,0.16240157480314962
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.16633858267716534
-0.291050714598726,0.0,0.0,1,0.0,0.17224409448818898
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.17224409448818898
-0.291050714598726,0.0,0.0,1,0.0,0.1515748031496063
-0.291050714598726,0.0,0.0,1,0.0,0.31003937007874016
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.16240157480314962
-0.291050714598726,0.0,0.0,1,0.0,0.17322834645669294
-0.291050714598726,0.0,0.0,1,0.0,0.16633858267716534
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
2.889897527322603,0.0,0.0,1,0.0,0.17224409448818898
2.610061530782445,0.0,0.0,1,0.0,0.14271653543307086
2.557592281431165,0.0,0.0,1,0.0,0.1643700787401575
2.5401025316474053,0.0,0.0,1,0.0,0.14173228346456693
2.5051230320798856,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.1486220472440945
-0.291050714598726,0.0,0.0,1,0.0,0.1486220472440945
-0.291050714598726,0.0,0.0,1,0.0,0.17125984251968504
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.16830708661417326
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.17716535433070868
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.16929133858267717
-0.291050714598726,0.0,0.0,1,0.0,0.1545275590551181
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.16929133858267717
-0.291050714598726,0.0,0.0,1,0.0,0.16929133858267717
-0.291050714598726,0.0,0.0,1,0.0,0.1673228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.15059055118110237
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.1673228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.16535433070866143
-0.291050714598726,0.0,0.0,1,0.0,0.15255905511811024
-0.291050714598726,0.0,0.0,1,0.0,0.17125984251968504
-0.291050714598726,0.0,0.0,1,0.0,0.18011811023622049
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.1751968503937008
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
2.9554840890117022,0.0,0.0,1,0.0,0.14271653543307086
2.9554840890117022,0.0,0.0,1,0.0,0.14271653543307086
2.7390484354376734,0.0,0.0,1,0.0,0.14665354330708663
2.5881993435527453,0.0,0.0,1,0.0,0.1673228346456693
2.5597785001541347,0.0,0.0,1,0.0,0.14074803149606302
2.5379163129244344,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.15059055118110237
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.16240157480314962
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.16830708661417326
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.17716535433070868
-0.291050714598726,0.0,0.0,1,0.0,0.17716535433070868
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.21850393700787402
-0.291050714598726,0.0,0.0,1,0.0,0.16535433070866143
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.1545275590551181
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.1673228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.18503937007874016
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.16240157480314962
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.1594488188976378
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.1702755905511811
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.15059055118110237
-0.291050714598726,0.0,0.0,1,0.0,0.1486220472440945
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.15059055118110237
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.17322834645669294
2.9620427451806117,0.0,0.0,1,0.0,0.13976377952755908
2.736862216714704,0.0,0.0,1,0.0,0.15255905511811024
2.5969442184446248,0.0,0.0,1,0.0,0.15059055118110237
2.5772682499378954,0.0,0.0,1,0.0,0.16830708661417326
2.5466611878163152,0.0,0.0,1,0.0,0.15059055118110237
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.15846456692913388
-0.291050714598726,0.0,0.0,1,0.0,0.16929133858267717
-0.291050714598726,0.0,0.0,1,0.0,0.16929133858267717
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.15059055118110237
-0.291050714598726,0.0,0.0,1,0.0,0.17322834645669294
-0.291050714598726,0.0,0.0,1,0.0,0.1377952755905512
-0.291050714598726,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.15059055118110237
-0.291050714598726,0.0,0.0,1,0.0,0.16338582677165356
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.1614173228346457
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.1515748031496063
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.1751968503937008
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.1643700787401575
-0.291050714598726,0.0,0.0,1,0.0,0.15255905511811024
-0.291050714598726,0.0,0.0,1,0.0,0.16633858267716534
-0.291050714598726,0.0,0.0,1,0.0,0.16633858267716534
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.1515748031496063
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.16929133858267717
-0.291050714598726,0.0,0.0,1,0.0,0.15649606299212598
-0.291050714598726,0.0,0.0,1,0.0,0.17716535433070868
2.675648092471544,0.0,0.0,1,0.0,0.1486220472440945
2.835242059248353,0.0,0.0,1,0.0,0.14271653543307086
2.664716998856694,0.0,0.0,1,0.0,0.1437007874015748
2.6275512805662045,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.18208661417322836
-0.291050714598726,0.0,0.0,1,0.0,0.18208661417322836
-0.291050714598726,0.0,0.0,1,0.0,0.1486220472440945
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.16929133858267717
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.1594488188976378
-0.291050714598726,0.0,0.0,1,0.0,0.15846456692913388
-0.291050714598726,0.0,0.0,1,0.0,0.1486220472440945
-0.291050714598726,0.0,0.0,1,0.0,0.15255905511811024
-0.291050714598726,0.0,0.0,1,0.0,0.1515748031496063
-0.291050714598726,0.0,0.0,1,0.0,0.1643700787401575
-0.291050714598726,0.0,0.0,1,0.0,0.16633858267716534
-0.291050714598726,0.0,0.0,1,0.0,0.15748031496062992
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.15255905511811024
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.1702755905511811
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.17421259842519685
-0.291050714598726,0.0,0.0,1,0.0,0.1377952755905512
-0.291050714598726,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.15846456692913388
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.15255905511811024
-0.291050714598726,0.0,0.0,1,0.0,0.1958661417322835
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.1673228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.16830708661417326
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.15551181102362208
2.9751600575184325,0.0,0.0,1,0.0,0.14665354330708663
2.9751600575184325,0.0,0.0,1,0.0,0.14665354330708663
2.675648092471544,0.0,0.0,1,0.0,0.1456692913385827
2.6275512805662045,0.0,0.0,1,0.0,0.1437007874015748
2.586013124829775,0.0,0.0,1,0.0,0.16535433070866143
2.5466611878163152,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.1456692913385827
-0.291050714598726,0.0,0.0,1,0.0,0.16338582677165356
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.1594488188976378
-0.291050714598726,0.0,0.0,1,0.0,0.14665354330708663
-0.291050714598726,0.0,0.0,1,0.0,0.16043307086614172
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.1515748031496063
-0.291050714598726,0.0,0.0,1,0.0,0.1545275590551181
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.15354330708661418
-0.291050714598726,0.0,0.0,1,0.0,0.1643700787401575
-0.291050714598726,0.0,0.0,1,0.0,0.14960629921259844
-0.291050714598726,0.0,0.0,1,0.0,0.15354330708661418
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.16535433070866143
-0.291050714598726,0.0,0.0,1,0.0,0.17125984251968504
-0.291050714598726,0.0,0.0,1,0.0,0.16043307086614172
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.16929133858267717
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.1643700787401575
-0.291050714598726,0.0,0.0,1,0.0,0.1486220472440945
-0.291050714598726,0.0,0.0,1,0.0,0.1486220472440945
-0.291050714598726,0.0,0.0,1,0.0,0.15255905511811024
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.16535433070866143
-0.291050714598726,0.0,0.0,1,0.0,0.1486220472440945
-0.291050714598726,0.0,0.0,1,0.0,0.16929133858267717
-0.291050714598726,0.0,0.0,1,0.0,0.17814960629921262
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
-0.291050714598726,0.0,0.0,1,0.0,0.14271653543307086
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.16338582677165356
-0.291050714598726,0.0,0.0,1,0.0,0.14468503937007873
-0.291050714598726,0.0,0.0,1,0.0,0.16338582677165356
-0.291050714598726,0.0,0.0,1,0.0,0.1614173228346457
-0.291050714598726,0.0,0.0,1,0.0,0.15551181102362208
-0.291050714598726,0.0,0.0,1,0.0,0.15551181102362208
-0.291050714598726,0.0,0.0,1,0.0,0.13877952755905512
-0.291050714598726,0.0,0.0,1,0.0,0.1437007874015748
-0.291050714598726,0.0,0.0,1,0.0,0.13976377952755908
-0.291050714598726,0.0,0.0,1,0.0,0.15748031496062992
2.994836026025162,0.0,0.0,1,0.0,0.16929133858267717
2.7477933103295538,0.0,0.0,1,0.0,0.1456692913385827
2.6559721239648146,0.0,0.0,1,0.0,0.14468503937007873
2.623178843120265,0.0,0.0,1,0.0,0.14074803149606302
2.572895812491955,0.0,0.0,1,0.0,0.17421259842519685
-0.291050714598726,0.0,0.0,1,0.0,0.18405511811023625
-0.291050714598726,0.0,0.0,1,0.0,0.14173228346456693
-0.291050714598726,0.0,0.0,1,0.0,0.15748031496062992
-0.291050714598726,0.0,0.0,1,0.0,0.16240157480314962
-0.291050714598726,0.0,0.0,1,0.0,0.1377952755905512
-0.291050714598726,0.0,0.0,1,0.0,0.1377952755905512
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.21358267716535434
-0.291050714598726,0.0,0.0,1,0.0,0.14763779527559057
-0.291050714598726,0.0,0.0,1,0.0,0.18307086614173226
-0.291050714598726,0.0,0.0,1,0.0,0.14074803149606302
