-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
0.06876685549359951,0.8947368421052632,1.0,1,0.0
0.06876685549359951,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
0.06876685549359951,0.8947368421052632,1.0,1,0.0
0.06876685549359951,0.8947368421052632,1.0,1,0.0
1.7720034529880675,0.8947368421052632,1.0,1,0.0
1.5671028096804622,0.8947368421052632,1.0,1,0.0
1.5158776488535608,0.8947368421052632,1.0,1,0.0
1.5158776488535608,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
0.05596056528687419,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.16174636822745628,0.8947368421052632,1.0,1,0.0
0.05596056528687419,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
0.05596056528687419,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
0.05596056528687419,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
0.05596056528687419,0.8947368421052632,1.0,1,0.0
-0.20016523884763224,0.8947368421052632,1.0,1,0.0
