-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
0.35507829324314777,1.0,1.0,1,0.0
0.35507829324314777,1.0,1.0,1,0.0
0.3509307363549753,1.0,1.0,1,0.0
0.3426356225786303,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
0.36752096390766525,1.0,1.0,1,0.0
0.36752096390766525,1.0,1.0,1,0.0
0.35507829324314777,1.0,1.0,1,0.0
0.3509307363549753,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
0.40484897590121777,1.0,1.0,1,0.0
0.40484897590121777,1.0,1.0,1,0.0
0.3592258501313203,1.0,1.0,1,0.0
0.3509307363549753,1.0,1.0,1,0.0
0.34678317946680276,1.0,1.0,1,0.0
-0.18825165910744965,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
0.3882587483485278,1.0,1.0,1,0.0
0.3882587483485278,1.0,1.0,1,0.0
0.34678317946680276,1.0,1.0,1,0.0
0.34678317946680276,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
0.4214392034539078,1.0,1.0,1,0.0
0.3799636345721828,1.0,1.0,1,0.0
0.35507829324314777,1.0,1.0,1,0.0
0.3509307363549753,1.0,1.0,1,0.0
0.34678317946680276,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
0.3633734070194928,1.0,1.0,1,0.0
0.3633734070194928,1.0,1.0,1,0.0
0.35507829324314777,1.0,1.0,1,0.0
0.3509307363549753,1.0,1.0,1,0.0
0.3426356225786303,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
-0.22557967110100213,1.0,1.0,1,0.0
